2358,0.310145726,-0.47992314,-0.111360554,0.135570068,0.860718905,-1.661309359,0.421996798,0.629269203,0.569003589,-0.424687013,1.149444128,1.130080062,-0.557384568,0.444981742,-0.567735001,0.496201083,0.199376448,1.232348671,0.050985356,0.754994821,0.057167443,-0.678416748,0.166468288,-0.535130153,-0.162967944,-1.673232498,-0.831610154,1.192824076,-2.109949619,-0.855909793,2814.0
2359,-0.117495931,-0.003059189,-0.016260215,-0.265614526,0.172744435,-0.96211212,0.51114986,0.1415792,0.62786231,-0.042181884,0.306799665,0.371172858,-0.068530771,1.412916145,0.278842638,0.424200667,-1.0002639,0.840133767,0.569015187,0.414342616,-0.295084447,-0.11266227,-0.21037248,-0.65191886,0.134829642,1.297530174,-0.721364938,0.236394039,0.018293204,0.044077525,16460.0
2360,-0.081411371,0.11998207,-0.047231974,0.093332149,0.098879294,-1.06442152,0.794253818,0.467838415,0.635329075,-0.03857482,0.185765901,0.265283575,-0.405232361,1.462026862,1.114996331,0.37878375,-1.023745753,1.053392735,0.441117649,0.586533457,0.018998272,-0.16873152,-0.219036558,-0.725835262,0.009280226,-0.487009694,-0.572435472,0.345348721,-0.119102476,-0.089236135,23297.0
2361,0.142561773,-0.672319432,-0.043974837,-0.09958579,1.430012154,-0.801673514,-0.550231979,0.643525518,0.047711574,-0.089107226,1.055733261,1.464117473,-1.42408038,1.828931452,1.594942058,0.089540012,-1.634371416,-0.489069656,0.992082448,0.710692601,0.269582209,-1.233528938,-0.121484918,-0.165867299,0.126825194,2.309318117,-1.340728991,1.673384579,-2.47409057,0.438086647,8137.0
2362,-0.107422868,-0.218208633,0.190362283,-0.009530884,0.210919869,-0.394139967,0.259387608,0.024158881,0.619902732,-0.061097436,0.515642712,1.48287996,-0.214073738,0.941705001,-0.452431134,1.167923779,0.051908877,0.325444872,0.321394295,0.69063885,0.345576076,0.315056101,-0.094148669,0.492623455,0.020117621,0.0007567,-0.895862748,-1.088869407,0.090640073,-0.375596491,21887.0
2363,0.03043612,-0.283997039,0.485723383,-0.196797841,-0.63835213,0.271154418,0.27291457,-1.09392687,0.025767184,0.007592908,-0.07724666,-0.599790996,0.468361715,-0.962011606,1.751544023,-0.41645843,-1.166280189,-0.70369433,-0.275145509,-0.31061428,-0.232498435,-0.207884897,0.184288362,0.714889575,-0.231086722,-0.502370133,0.728508131,-0.622804575,-0.305971307,0.355227281,7198.0
2364,-0.027216777,-0.03902601,-0.192969963,0.027897371,1.155646434,-0.724368818,0.677981733,0.32617115,0.734159385,-0.136395295,0.111861961,0.424386157,-0.479924498,0.720684531,-0.284978413,0.992876912,-0.387470738,0.93084423,0.115116025,0.92384009,-0.429641763,-0.254119679,-0.04737806,0.212963945,-0.34851901,-0.919315838,0.231991132,-1.158096693,-0.128398299,0.17389908,20811.0
2365,-0.0827684,-0.967121591,0.737321915,0.089991669,-0.491377119,-2.397924564,0.07641483,1.793331403,-0.235852593,0.908869523,1.251610717,1.436258722,-1.351825423,1.543493915,0.452145574,1.794967653,0.676005727,1.871710181,0.402772691,0.417550394,-0.920686871,0.730467203,-0.19365859,-0.831363855,0.456880418,2.16661346,1.079814144,1.64641122,0.480090393,0.707329278,15830.0
2366,-0.109752523,-0.091268503,-0.37857079,-0.32903054,1.617414024,-1.048676196,0.437309734,1.714686243,0.244287634,0.069363181,1.03461143,0.394416322,-0.175708672,1.090735734,-0.16842446,0.589688785,1.396125898,0.32319107,0.38615986,0.346235973,-0.909327238,-0.194199022,0.049528521,1.385498103,-0.004769366,-1.213882445,-1.121733713,-0.333915875,0.268221501,0.407397398,23275.0
2367,-0.421572221,1.924017498,-0.706374272,-0.251888906,0.047585927,-1.211710343,0.094852716,-0.024303532,0.292601522,-0.214498674,0.045254457,1.107135284,-0.114846904,1.008215155,1.273303204,0.67734155,-0.440053944,1.499981508,0.343246378,-0.143060108,0.463559394,-0.091917941,0.053989349,1.09684742,-0.031387195,-0.447186323,0.09097612,-0.08065424,-0.271641656,-0.270434792,21188.0
2368,0.119411742,0.908054532,-0.675354762,-0.078231983,1.04713369,-0.577184937,-0.11375943,0.544496026,0.202423515,-0.091342569,1.275801414,0.48735392,-0.361496479,1.117133749,-0.981750102,0.614310576,-0.922094726,0.611944147,0.38748471,0.379937649,0.497687258,-0.183652913,-0.178481621,-0.458714833,-0.027314247,0.163288412,0.07739691,1.884321159,-0.298311521,-0.08256447,3661.0
2369,0.318620046,0.110191912,-0.211624746,-0.090100642,1.56822765,-0.102059121,0.245024844,0.325471918,0.609001095,-0.139519733,0.611767556,0.419402497,-1.383222724,0.915686601,-0.324526551,0.591327603,-1.041735274,-0.035158403,0.619231771,-0.121026069,0.596706115,-0.250234195,-0.255891028,-0.750803343,0.193476044,0.695042149,-1.458589469,-2.766191031,0.082795406,0.427527913,15859.0
2370,-0.743879227,0.015408347,-0.229972892,0.350853491,1.366594315,-0.273014161,0.288687169,0.499125732,0.809315557,-0.141553105,0.331982881,0.365443454,-1.104669043,0.732748062,-0.181558844,0.686695384,-0.358174915,0.073177485,0.536876941,-0.113344387,-0.427677731,-0.139376729,-0.097703546,0.049180762,-0.0448701,0.184534712,0.339095255,-0.853188319,-0.193469625,-0.035485134,6542.0
2371,0.123749265,-0.187862991,-0.060976212,-0.025995175,0.059897346,-1.239848703,1.02778947,2.182019758,0.481910537,0.225557874,-0.076701479,0.289786,-0.903823936,0.672313885,0.116742468,1.467305217,0.896334349,0.97548084,0.284341817,0.224063615,0.269630902,-0.322684313,-0.239372088,-1.305513869,0.318110015,2.10543682,-0.960404585,-0.528133204,-0.499452075,-0.114881962,21468.0
2372,-0.28642689,0.008340788,-0.013544675,0.079893831,-0.00488083,-1.012557822,1.6802023,2.278783694,0.062783414,-0.69173133,-0.028890088,0.08594749,-0.430038442,0.498390291,-0.421344146,0.394636588,1.261897114,1.290086524,0.734766768,0.936231351,-0.35577354,0.455237229,-0.412369926,-0.719610306,-0.29053358,1.911418594,2.717774057,1.099939806,-0.235590905,0.38061464,11257.0
2373,-0.272539375,-0.149789837,-0.818856423,-0.132481841,1.679950822,-0.789903596,-0.0853496,1.302818695,0.896003065,-0.131721855,1.578963063,0.151728231,-3.265109064,0.471415306,-0.233102359,0.14598983,-1.984980258,0.469177672,0.31250985,0.418918486,0.170454876,0.558068699,-0.096299582,-0.034814232,0.513266354,-1.602243804,-0.258104927,1.045387328,-0.397380465,-0.24332449,4123.0
2374,-0.032202027,-0.166271007,-0.362127727,0.089421242,3.035260971,-0.428160462,0.027761925,0.524449749,0.60083805,-0.163438202,1.119217312,0.295763701,-1.308875521,1.110830044,0.219312782,0.206063888,-1.573331784,0.298065696,0.372911293,0.133801626,-0.846702276,-0.241413303,-0.110793496,0.308448479,-0.221646398,1.62175947,0.181508238,-1.385007375,-0.388450404,-0.296990704,18240.0
2375,0.383432508,1.756612709,-0.877009774,0.060426022,0.318265864,-1.031196666,-0.170063108,0.035500199,0.147936759,-0.189065032,0.516538974,0.946888865,-1.019343513,0.49018756,0.96669851,0.440697848,0.621930155,1.562552251,0.442458681,-0.261942431,-0.062000194,-0.01458655,0.073806688,1.181026682,0.052864982,0.121444023,-0.441599608,-0.153154849,-0.226111374,-0.177376198,11385.0
2376,0.292381777,1.81282411,-0.361334506,0.021869055,-0.102658008,-0.429600996,0.489608666,-0.135912631,0.56292458,-0.22953803,0.910938268,0.361564602,-1.241363884,1.000995916,0.936629112,0.252345063,0.253243549,0.60483087,0.565505988,0.321295638,-0.003157728,-0.29718948,-0.248802371,-0.762081868,0.154045111,-1.285260075,-0.081044763,-1.361668417,-0.229284486,-0.164136928,8455.0
2377,0.00722244,-0.217177072,0.040444939,0.072599298,2.8865013,0.519350228,0.988642113,2.322660028,0.655700074,-0.187415573,0.570227291,3.552298864,0.053440941,0.254393429,-0.185255314,0.104961373,2.119728062,0.077202078,0.369163321,0.071204547,-0.015469578,1.173300821,-0.254744997,0.456747979,-0.375364124,-1.436428568,-0.298329603,0.723135945,-0.278254967,-2.190900288,15780.0
2378,-0.35770796,-0.763464304,-0.177202853,0.20341299,-0.337671235,-0.12030961,-0.505006281,1.11410678,1.99649237,-0.137218504,0.124089993,0.713265715,-0.526945639,1.190174487,0.138192397,1.485747603,-0.770753041,0.386580717,0.463351612,0.45263418,0.844447244,-2.446569341,-0.194153472,0.69457272,-0.22545101,-0.416804067,0.078685933,-1.031540316,-0.580442574,-1.502423517,7717.0
2379,0.144786433,0.657589763,-1.330924363,0.069493149,-0.217239418,-0.318332907,0.229694817,0.439703452,0.915137733,-0.253061507,0.711073036,0.472768393,-1.60891597,1.369330226,1.67968764,0.747099985,-0.239982391,0.474536777,0.281257891,-0.042515501,0.011167777,1.143078389,-0.048548386,-0.909570095,-0.427922356,0.265382799,-0.545531331,0.471167166,-0.461074903,0.048903288,22683.0
2380,0.382673142,0.956028545,-0.524369962,0.298064372,0.534279886,-1.156430954,0.078958813,0.041570304,0.417139286,-0.162671838,1.060620807,0.294450681,0.26138187,2.082605553,0.043194221,1.09868182,1.39377224,0.086143945,0.404359342,0.35155033,0.065278385,-0.251865542,-0.024822398,0.593276057,-0.164480878,0.568305542,1.031702108,-1.504857172,-0.173666616,-0.067629016,2420.0
2381,-0.120697958,-0.160168714,-0.368203929,0.376037451,2.202919019,-1.993717186,0.22753001,0.618927798,0.520789989,-0.166173564,1.495102183,0.12144704,-1.19260736,0.724475636,0.630031096,0.417748888,2.604777627,0.47547061,0.19321273,0.75155625,-0.509772794,-0.218297171,-0.000590122,0.932793954,-0.541677722,-1.222865696,0.744731129,-1.50196393,-0.529939671,-0.436550247,21193.0
2382,-0.146110704,1.296266972,-0.820471775,0.356433582,0.405474735,-1.581015405,-0.020490403,0.36989646,0.189087854,-0.204677627,-0.434090463,1.34760058,-1.849418915,0.244238641,1.983446778,0.42378426,0.599382966,0.440558885,0.419867564,0.516177551,0.008568734,-0.303256772,-0.21370764,-0.407067475,-0.207368967,-1.625191316,0.921362607,-0.285318048,-0.204945403,-0.062227582,9098.0
2383,-0.00077179,0.735688951,-0.797327324,-0.276691999,0.958272821,-0.567140156,-0.075536034,0.825364815,0.222857131,-0.070084267,1.214845838,0.449954783,-0.220312687,1.430614654,-0.555323255,0.598275336,-0.712823596,0.42101855,0.47079146,0.085479008,0.185385393,0.005346285,-0.142110467,-0.372668665,-0.085968058,-0.384865667,-0.074703278,1.916394844,-0.29665403,-0.049167393,14138.0
2384,0.181311023,1.025718264,-0.416185928,-0.193947222,0.679112334,-0.521385976,0.151705053,0.264457999,0.41509377,-0.168003906,0.505392371,0.557866746,-0.054504139,2.21001409,1.187625123,0.702819425,-0.571540937,0.551681459,0.288712297,0.175451593,0.313234439,-0.174314356,-0.186302405,-0.444436197,-0.026439376,0.164649902,0.542979491,0.958493976,-0.282965805,-0.101718387,23543.0
2385,0.000956001,-0.381750558,-0.931936191,0.097741097,-0.728315819,-1.245461138,-0.83916474,1.716788404,0.822643913,-1.926709648,-0.419413104,0.160273471,-0.419772581,0.668229608,-1.716950339,2.575430757,-1.685823545,2.230973522,0.492982543,-0.392301441,-0.944194675,0.197642371,-1.727496338,2.015153923,-6.045089743,0.393259819,-3.148217526,-0.454959093,2.470917582,0.002602936,20602.0
2386,0.057819918,0.044591703,-0.375620506,0.137573733,2.004341058,-1.016041591,-0.046551407,0.432253624,0.312368666,-0.12908939,0.622790248,0.62951921,-0.227461208,-0.563021779,1.287448706,1.536650104,0.928993328,0.984273993,1.056009668,-0.162745243,0.246740281,0.177875269,-0.026910629,0.721887434,-0.22029873,0.113490299,0.474883036,0.156026561,0.04002991,-0.005837199,13937.0
2387,0.122917075,-0.03517718,-0.250045009,-0.003792835,1.266375828,-0.202719208,0.28760023,0.732690075,0.593490575,-0.148102821,0.424762994,0.592076857,-1.314505091,0.538127317,0.012282239,0.651844707,0.953487627,-0.064574184,0.711489904,-0.022100362,1.260204566,-0.117178621,-0.150214993,-0.120280086,0.042066363,-0.697461674,-0.736368651,1.052864395,-0.350648517,0.316194992,15623.0
2388,-0.105023789,-0.168960484,-0.507520162,-0.202528335,0.990143346,-0.958973622,0.098669084,0.055774253,0.318363173,-0.019367801,-0.4633039,0.767522724,0.04989495,0.155947753,-1.961095669,1.453443279,0.616098023,0.78584072,0.912791634,-0.351898908,1.200921299,0.075116078,-0.060168424,-0.319724798,0.119399163,0.336047483,-0.637318639,-0.890128857,-0.271873598,-0.233188899,12399.0
2389,-0.389223627,1.576832321,-0.304168701,-0.10576962,0.072762638,0.623637591,0.49068051,0.334727243,0.592958709,-0.170363094,-0.132718467,1.549609392,-0.439545138,0.454060537,-1.529723059,1.314781658,-1.626775788,0.860520287,0.242520176,0.378447994,-1.421849412,-0.506229814,0.027506585,0.83979747,-0.10248605,0.048142897,0.437281642,0.614114137,-0.325140524,-0.272478954,7619.0
2390,-0.044995164,-0.612217902,0.266423448,0.136830441,-0.150015229,-2.240360814,-0.058297769,0.096746146,0.134916834,0.427581168,0.823966331,0.266185617,-1.260506738,1.40848336,-1.099695077,1.848290592,-2.057111422,1.013563118,0.424186299,0.549662948,-0.626277309,-0.371680357,-0.027077098,0.262013558,-0.026739289,0.675986136,0.310651873,1.562543636,-0.15215048,0.198574955,1540.0
2391,-0.011370988,-0.454753516,0.150559473,0.318776573,0.607255934,-0.244610825,-0.044378477,0.397457472,0.311627602,-0.009335017,0.670579816,0.96428221,-1.745609752,0.600022875,-0.133959039,0.849547147,0.677009004,0.103158502,0.731277869,0.242056814,1.484717103,-0.116363865,-0.11667331,-0.371879686,-0.124038406,-0.170990939,-0.377348237,0.92359925,-1.119888577,0.297332283,20193.0
2392,0.314068159,-0.132003788,-0.345517759,0.208575684,1.221390119,-1.970260495,0.363882105,0.376495308,0.606480676,-0.160596762,-0.309383769,0.702741936,-0.463272433,0.2193488,-0.319652467,0.706137704,-0.57292963,2.07921473,0.275691815,-0.180448175,0.640789545,-0.151449674,-0.207181146,-0.985279859,-0.270163934,-1.495294465,0.411880379,-1.767943273,-0.511118852,0.051908051,20089.0
2393,-0.08131954,0.93308295,-0.471015287,-0.303026307,1.404773863,-0.067150086,-0.13915491,0.238746824,0.247328512,-0.127064055,1.172680343,0.524215439,-1.042041265,0.754795119,-0.695536546,0.602957234,0.22184343,0.476012518,0.412300365,0.26563734,-0.503495318,-0.359424429,-0.122913595,-0.018527669,0.02120219,1.518340041,0.489870475,-1.042629424,-0.159115101,-0.002963764,18145.0
2394,0.008086247,1.801683455,-0.454544023,0.177291227,0.099356507,-0.443147036,0.206047325,-0.266672769,0.504664229,-0.2299499,0.82228778,0.626909199,-1.09500995,1.064145903,0.398361287,0.831644948,-0.031814541,0.395466688,0.34808701,-0.173429369,-0.093887362,-0.380365899,-0.21986835,-0.637627745,0.326931305,0.139289248,-0.547661608,0.444935739,-0.315338573,-0.24396798,934.0
2395,0.193849941,-0.034879002,-0.221701664,0.011406998,2.238003862,-0.670185662,0.291332801,0.588144921,0.59947767,-0.159596458,2.016359864,0.241949446,-0.59448131,-0.236478918,1.338039203,1.098453523,-1.91647098,0.09259275,0.801088658,-0.096193259,-0.885533222,-0.200675368,-0.216386419,0.005576394,-0.264354881,0.190220079,-0.18355197,0.739427382,-0.05836417,-0.241599498,17949.0
2396,-0.000692491,-0.308687856,-0.582397189,-0.175566622,1.767026207,-1.736127511,0.115635734,1.403723622,0.103798523,0.153110648,-0.054680993,0.526293006,-0.367632809,0.683571646,0.196389748,0.753360217,1.444195396,0.052579258,0.398784864,1.549947064,-2.112480896,-0.411672286,-0.092873782,0.250987437,-0.124492601,-2.560309128,-0.062411577,1.721676291,-0.008406289,-0.138179295,18227.0
2397,-0.148904392,-0.223894691,0.088479115,0.189360983,-0.108799118,-0.740306239,0.195355688,-0.10801482,0.402987059,0.10340421,0.17755619,0.221373776,-0.385931993,1.218401221,0.143370692,0.832456649,-0.110160607,0.988836506,0.637026046,1.556360594,-0.017929212,-0.555968889,0.062956846,0.932071009,-0.203746445,-0.789045102,-0.527829072,-0.343770533,-0.447621762,-0.313640097,448.0
2398,-0.003240532,1.080559774,-0.59282212,0.176528493,0.773954704,-1.121645461,-0.038187868,0.264781916,0.238079556,-0.139384007,2.004975879,0.222213229,-1.624931244,0.693546278,-0.484707196,0.665361609,1.718123911,0.369205981,0.315695485,0.721702386,0.503022519,-0.307830625,-0.133443096,-0.037382579,-0.155813935,-0.763523836,0.905032055,-1.601099161,-0.135251851,-0.038754322,7927.0
2399,-0.032747871,0.003126365,-1.748659286,-0.105840393,0.416758621,-0.180585599,-0.244228054,1.026839275,0.47525358,-0.083047211,1.130976403,0.447975199,-0.475167324,0.328772544,-2.419560643,1.085018218,0.732127735,0.964064435,0.32970283,0.935142791,-0.469206941,1.267058126,0.13507348,-0.171722901,-0.834266372,-1.050482816,-0.223772484,1.154708526,-0.416486996,0.251812252,10597.0
2400,0.055813192,1.566621082,-0.584147502,0.114098618,0.50011074,-0.13674285,0.023958114,0.593623514,0.199473082,-0.107657551,1.111671578,0.730393937,-0.351628931,1.594154002,0.464349766,0.655990107,-0.112129443,1.1148204,0.128890409,0.977934143,-0.453163249,-0.298296786,-0.059577091,0.314013958,0.170138272,-0.631833003,-0.613163886,-1.961809116,-0.158428956,-0.163094347,8334.0
2401,0.088635572,1.758204683,-0.367605544,0.054737927,-0.009636284,-0.388920754,0.449824953,0.110501557,0.432953153,-0.194235961,1.58620108,0.376575905,0.367786336,-0.047757016,1.765148099,1.222936164,-1.282418591,0.759009273,0.844361299,0.598530463,-0.156048227,-0.357763989,-0.288065295,-0.888957064,0.350292477,1.311456334,-0.614885782,0.247736271,-0.341382847,-0.208823413,1436.0
2402,-0.153173047,1.784211894,-0.55005203,-0.374309531,0.042137983,-0.52025862,0.203534213,0.039601127,0.396915694,-0.155189215,0.970565352,0.744423988,-0.514968666,0.387923256,-2.615330931,1.381841514,-0.406991982,0.686916866,0.283617742,0.369038742,0.283906361,-0.551211869,-0.223178414,-0.804494851,0.298703372,-0.813249579,-0.665229525,0.481177128,-0.341087681,-0.293576065,4543.0
2403,-0.229731889,-0.008915576,-0.672725478,0.136714117,1.963357102,-1.423003161,-0.067498951,0.032887939,0.214431038,-0.138399257,-0.783538101,1.331588897,-0.017628801,0.151472696,-0.411136316,0.731775682,0.375016912,0.099819826,0.750261032,0.949427071,0.731687399,-0.211079239,-0.129880127,-0.048131541,-0.136798819,1.056152336,0.09688758,-0.106184637,-0.154075327,0.081795049,10955.0
2404,0.048503223,0.021908271,-0.141914927,0.086294595,1.432466974,-0.734016038,0.295319523,0.245745876,0.651505732,-0.124394262,0.17800148,0.543472765,-0.129811021,0.847113152,-0.319490747,0.942158668,0.198460106,0.824905371,0.228099088,0.52791534,0.144676916,-0.064247296,-0.184925485,-0.551140844,-0.090749712,-0.014088038,-0.393625956,0.184943818,0.071842523,0.157798129,3779.0
2405,-0.260752952,-0.285856984,0.09470193,-0.044732452,0.926089693,-0.872385483,0.403387408,0.448097726,0.704067167,-0.140558727,0.77762386,1.327707688,0.154877522,1.124146418,0.313371616,0.343298494,0.609356447,0.587671232,0.364471267,0.242367,-0.373795592,0.6449306,-0.27153378,-0.565593414,-0.043599111,-0.635132706,-0.049327684,0.23590857,0.541853311,0.379474881,15492.0
2406,-0.176467626,-0.014019678,-0.225509289,-0.078752029,1.036180428,-1.546812746,0.017330015,-0.202394049,0.496938739,-0.089888832,0.44211345,0.13602863,0.206518249,2.526942602,1.257881005,1.053219146,1.18155575,0.164738921,0.451102701,0.577697198,1.120297206,-0.072884765,-0.050460878,0.246948305,-0.118242778,1.303014258,0.128109528,0.105593458,-0.368431374,-0.307785272,16358.0
2407,-0.028515457,1.34993589,-0.781073306,-0.221561903,0.420360371,-1.598007304,-0.009508798,0.364520262,0.179739748,-0.203825906,-0.436908057,1.355191449,-1.838316474,0.258960907,2.04717775,0.415767196,0.585433916,0.436317686,0.418325209,0.505218137,0.016141549,-0.362236369,-0.220891212,-0.388352181,-0.18200788,-1.624670786,0.944384522,-0.278177093,-0.197871045,-0.07449949,20439.0
2408,0.378618476,-0.152446004,-0.217430042,0.220521525,0.498629739,0.376004942,1.599343818,0.130852295,1.096383552,-0.210720533,-0.585221527,0.948581578,-2.29203993,0.360917492,0.72227843,0.908648065,-1.650646992,0.68656311,0.195935348,0.089075865,-1.264535692,0.070045858,0.008824538,0.415311755,-0.170133937,-1.075799447,0.61940408,0.387814418,-0.209253373,0.292970219,6308.0
2409,-0.070171672,1.802702517,-0.46845866,-0.087797182,0.077091864,-0.460799791,0.236624459,-0.156711695,0.489976013,-0.217866031,0.865056733,0.627482747,-1.221593666,0.878933762,0.079683615,0.871209526,0.076512199,0.398631675,0.352654484,-0.170353014,-0.100250781,-0.402277323,-0.223339636,-0.667156857,0.316003983,-0.28211767,-0.555090266,0.479903925,-0.314678662,-0.250805408,12026.0
2410,-0.211982836,-0.253549308,-1.910237048,0.137195347,0.835177995,1.020604297,-0.282353187,1.439635833,0.719564834,-0.124170685,1.479905186,0.525238592,-1.019844269,-0.260363905,1.104725477,1.301681602,-2.642476175,0.476655475,0.928391682,-0.047202571,-1.766883184,1.862318635,0.011047759,-1.140209679,-0.94556105,0.147796771,-0.365602677,-0.462989828,-0.4398762,0.46689918,4967.0
2411,0.234665507,-0.541142347,-1.031466816,0.292690288,2.378020928,-1.730793786,0.165784598,-0.050176475,0.200026986,-0.139459317,0.365825554,0.681982594,-0.158968182,0.487646924,-0.796417249,0.331899567,-1.669083643,2.121041657,0.341324945,-0.168148239,-0.651406526,-0.923006704,-0.075475781,0.386209144,-0.558503634,1.268289372,0.557092517,-1.243105957,-0.73036766,1.233767667,7641.0
2412,-0.241622296,0.061078029,-0.20595586,0.153696493,1.156890196,-0.3266751,0.47741955,0.491882371,0.783575039,-0.191863565,0.399057014,0.639436762,-1.324889246,0.069624661,-1.546199279,0.960238404,1.892691211,0.217448488,0.400225165,0.32352562,0.036811679,-0.240401626,-0.067152046,0.354778571,-0.167380713,-0.835389469,-0.615706556,-0.725077389,-0.35351363,-0.288384661,14417.0
2413,0.145042784,0.998704843,-0.435314518,-0.226375866,0.553604423,-0.610550096,0.078918447,-0.211913326,0.493900567,-0.181094022,0.387246564,0.622187671,0.117505682,0.967042239,-1.099650403,1.275002257,0.243885816,0.669778448,0.342590525,0.052028333,0.197783473,-0.267029613,-0.258899099,-1.133958758,0.20105488,1.126957783,-0.082159083,1.246691444,-0.365807865,-0.10858023,15550.0
2414,0.016536307,1.758526203,-0.507265041,-0.020854554,-0.107774541,-0.399181489,0.408096074,-0.065477599,0.595595756,-0.218744229,0.84141354,0.661612236,-1.565376371,0.405007514,-1.258771654,1.124307545,-0.334494505,0.222594945,0.411523676,-0.013057942,-0.049924531,-0.381001203,-0.11593125,-0.099171767,0.047095195,1.470640264,0.239567935,0.769596177,-0.353427167,-0.254532584,23997.0
2415,-0.249024365,1.887079016,-0.46023106,-0.110734588,-0.06485387,-0.56797005,0.430815363,0.032249039,0.497788376,-0.22372975,0.971157697,0.604333717,-1.948168218,0.579334144,0.316724242,0.944010778,0.982537282,0.544395156,0.188998541,0.544075619,-0.097500794,-0.383652818,-0.027539058,0.65748484,-0.152092106,-1.582871878,0.566517843,-0.075991889,-0.257825824,-0.265129758,14709.0
2416,0.053325432,-0.146970282,-0.267076017,0.260831457,1.492790576,-0.859253324,0.284152258,0.39468711,0.560537354,-0.213232709,1.952007206,0.555457471,0.12047743,-0.197645917,1.078770404,1.367821399,-1.742480316,0.306331812,0.60227101,0.538354036,0.46844185,-0.271720937,-0.209853289,-0.09517596,-0.083033996,0.098507243,-0.037504652,1.965251745,-0.728339685,-0.600480564,21807.0
2417,0.208550945,0.023564197,-0.182091935,0.116654798,0.889388508,-1.22890957,0.27882783,0.419924935,0.449367557,-0.042991423,0.691167743,0.16349537,-2.274073389,0.75264933,0.775892997,0.687741589,0.270208991,0.934407305,0.207100116,0.435685154,-0.010521172,-0.366831644,-0.178888,-0.556989018,-0.150672863,-1.664932434,-0.17460063,-0.483127205,-0.342904792,-0.230315848,23522.0
2418,-0.003482347,-0.220757997,-0.512026061,0.159595148,1.459544829,-1.613416099,0.406288979,-0.138069091,0.594524946,-0.181514567,-0.31918754,0.578286679,-0.680861285,0.244568598,0.077830493,0.658005345,0.237158681,1.05523332,0.594936373,-0.707419332,-0.219747695,-0.059796212,-0.142890028,-0.56470253,0.006839382,0.122778639,0.446338509,-1.480816981,-0.398153296,0.261669864,23807.0
2419,-0.192272623,-0.146768213,-0.788706155,0.030301213,2.009753295,-2.023768283,0.374405139,-0.182448059,0.314941684,-0.178072289,0.193194989,0.570640417,-1.42961083,0.084137806,0.090286307,0.345290179,-0.105854085,2.473859149,0.199754395,-0.073044396,-1.272355779,0.079012853,0.081721684,1.049944924,-0.181640235,-0.162718077,-0.092246232,-0.989513245,-0.337827561,-0.29279196,2172.0
2420,-0.120387654,0.959796147,-0.458844454,0.075913524,1.303597063,-0.095881452,-0.082265439,0.354127138,0.250890698,-0.127019455,1.1453374,0.520851456,-1.224283689,0.829283891,-0.240621673,0.55749316,0.199498972,0.523991739,0.369030079,0.302557984,-0.395290531,-0.333234931,-0.130991668,-0.042173876,-0.019923394,0.819012084,0.588568197,-0.991352555,-0.155540364,-0.011041324,16541.0
2421,-0.078973097,-0.201432221,0.403133237,-0.193195652,-0.21674487,-0.213189475,0.652413428,-0.298141352,0.895510003,-0.228158632,1.543009108,1.850580028,0.642791635,0.541388918,-0.728547667,-0.497323752,0.994162191,0.704238298,1.717189556,1.479600878,-0.953195706,1.129781306,-0.283042102,-0.115692211,0.137942132,-0.275673052,-0.387869308,-1.013883021,0.919936266,0.266490488,7924.0
2422,-0.447089132,0.093303349,-0.925779881,0.20306141,1.066966927,-2.435658935,-0.058556442,0.176149581,0.514111597,-0.208784281,-0.417044867,1.079394178,-0.339845417,0.306807055,0.1070988,0.426647839,-1.553659611,0.383831909,0.374851157,0.798964033,-0.847765871,-0.187475653,-0.065476218,0.471925441,0.362576099,0.088410928,-1.448038675,-1.128883113,-0.234929791,-0.096575634,2208.0
2423,-0.449035259,-0.004895452,-0.075305093,-0.227209989,-0.092226304,-0.680749378,2.048471881,2.225606256,0.564608256,0.145783979,-0.015213569,0.521966289,-0.967640807,0.640546005,-0.335949018,1.411735574,-0.019347444,-0.047963416,0.518551028,0.102140117,0.361620965,-0.129319075,-0.043425233,0.426798802,-0.247745508,1.556460536,0.073120803,-0.854848619,0.170326474,0.286206758,14297.0
2424,-0.216520145,-0.284814481,-0.076956932,-0.227915706,0.209934014,-2.132778839,1.081688263,2.036098502,0.221909735,0.27261558,0.298249994,0.27349326,-0.98142774,0.672384585,0.125647359,1.126493317,0.704688431,1.402984246,0.20089782,0.427233614,-0.491766729,-0.264198504,-0.109925863,-0.502417979,-0.009296421,2.30192303,-0.340736223,1.470832251,-0.520717685,-0.025232479,12189.0
2425,-0.279812135,-0.337696315,-0.334040983,0.141531591,1.126543576,-0.052255954,0.368882259,0.418973752,0.687377499,-0.160857241,0.596269935,0.821300975,-1.015680132,0.623660216,-0.29696968,0.638940332,0.389400755,-0.065255528,0.654019312,-0.072090541,0.434525201,-0.399424442,-0.188000935,0.220843492,0.246026963,0.24031204,0.016549797,-0.482360193,0.330988756,0.570808069,7227.0
2426,0.280386866,1.031568769,-0.536961234,0.187887889,1.036599759,-1.015564972,-0.110847767,-0.002953102,0.278285955,-0.174853456,1.713858621,0.20560413,-0.76108703,1.918391421,1.217324279,0.518196262,1.364095925,0.203009286,0.374164593,0.346114571,0.241295531,-0.215376157,-0.102756152,0.248340124,-0.07384891,0.937308271,0.818261275,-1.764773647,-0.119837029,-0.008721346,24028.0
